yarn_tensile_strength,yarn_elongation_at_break,yarn_hairiness_index,twist_per_meter,yarn_linear_density_dtex,loom_speed_rpm,loom_tension_variation,ambient_humidity_percent,ambient_temperature_c,weft_insertion_rate,defect_class
26.401699475871236,13.959900764678734,8.810270389664115,442.55433919909757,2255.711424898364,621.6332660809207,23.703807843796163,37.74675898862216,31.929207928119602,522.4574163036866,1
24.860705385573254,12.959737703323613,8.862056348228435,438.66839186218266,2298.8214965876186,613.7390322658895,22.847133838811505,32.56701970842185,32.68862787623263,546.8300483530779,1
16.07623087400785,6.196731462185055,5.511714541872681,410.9001961559282,2287.9799165519867,691.135596610962,41.11640105123122,50.74252458740362,24.7342263907552,539.5087006835427,0
11.878083294011114,6.729552244955123,4.131965400110904,410.44657625622784,2243.454607890905,723.2248807927937,50.09734769179236,48.49292894409608,26.56082191645732,555.1443691345036,0
25.0026787301683,16.46325959175448,6.414054556644807,407.39015882907006,2475.084771757844,670.78120756612,16.81333053380145,59.064926636659095,23.504408602705816,619.6396450014869,2
12.00987833954559,7.67461092763501,6.838289928983819,411.5495514334195,2220.439411989937,672.4035965665489,57.120636734501225,56.95321539998437,23.27465936258588,545.9740865813325,0
17.96944140094127,13.379726443617384,7.336129498552335,300.30012800300295,1965.234335987253,651.8120195695018,43.868389174603315,60.21786917244329,24.70309496518131,515.8962261871742,3
22.345219755198734,12.120932891684518,6.504214305110207,465.0328502317722,2570.5011731032237,719.7276732150311,29.003564595484388,62.68150244511434,22.588576541441434,661.2967504058084,2
25.430557624385017,14.681503964421442,6.563120763135249,396.11804172323764,2280.296196430377,619.8428370031926,21.534275658232513,43.8141525250294,37.52828318061484,558.1564334504964,1
28.77381219413727,14.63819434724724,8.699972157318845,397.19393361202907,2112.00405718571,578.9036772772275,24.53973304785646,45.923545601687856,34.27372908888692,564.8809650331189,1
22.325550088153175,10.475296852911391,6.621407180144029,500.2076442644888,2474.916519509724,699.3806070036527,18.288755642590683,59.08192185779017,24.02672227889364,639.6236665703401,2
21.917898460764608,11.924789508951534,7.3846851097894435,320.26417064934714,2072.5156870015358,664.6956179291527,33.4909407135419,46.48356440837791,29.645904348499293,544.3801343354456,3
23.68061770406884,16.422144430831445,4.281859835541455,443.4437369781483,2510.3644540615073,688.5462518851311,29.661194808707947,68.44826648020414,25.747808106721372,641.1214639729443,2
25.913664669866797,15.292038697585546,10.235768986751076,433.68243801752027,2203.157971374762,636.4507028772294,28.81959836659051,32.77369653370174,30.536742256424642,552.4191370159336,1
23.506136969239794,11.078970850584088,8.478106232626008,411.41499795287876,2207.1508803453835,590.3540256292439,15.165157614769686,45.135427351602985,33.15660193732256,538.0265591914508,1
26.084976755104506,11.640773117845455,7.100356004377195,432.21792190948133,2147.2583384199843,639.7638907878987,19.646787130240114,42.20688836078199,34.64378049235516,545.9158309109013,1
22.973940508554428,12.844167834941935,3.8013913133421653,468.58032109491353,2533.351787373916,710.8416098106073,29.316662799639904,59.55720339041817,22.303448595694906,616.1171165158612,2
20.82894301699414,12.204359698222193,7.521775075004469,320.5279882564422,2079.6654642532744,643.6636366157023,36.33336107086045,49.9158628270082,26.97727086495277,543.7029170288458,3
21.949380618847027,11.905879618453866,4.037540424894918,432.12295887285006,2346.353939402884,716.0886467778389,23.06628737168234,58.8801092718448,24.107808257483043,638.1268052765791,2
23.12387416818033,11.650423439836304,7.211802199546537,448.94769778799684,2199.030479447187,645.0378805090074,22.708861601833544,36.93196184363266,36.45935245907765,529.2441754991204,1
21.135692284121674,14.287461342171282,7.892686365566648,456.7787703332522,2193.608153175232,618.0489729034157,21.475055187334473,38.05922807292105,32.16648730483313,554.0367253217124,1
12.675142439720139,7.5022252983540065,5.724228523540176,465.5123696712508,2294.4865256028093,671.1367864612274,47.392718651904495,55.57297501015572,25.291720861649416,526.1347322465335,0
15.02290258334131,7.152352461183627,5.644869710467599,429.2695143950148,2282.1483716759158,679.5023345407681,51.11442427753087,60.23583458684617,25.191615022311797,532.1119237590021,0
13.541832324512782,7.272562137740842,5.308459173842834,407.795640152288,2324.9371671340787,691.149744680459,39.29892377873843,59.58316328080804,23.695679925526107,539.8963568359718,0
16.097477637728254,4.276349204103214,6.7704979808637304,419.71156686737197,2315.228581306779,670.86801478865,48.47082046906207,60.12062717917587,24.0839222752407,576.4014722074091,0
22.961930034924794,9.74292414439977,7.552300295249758,342.39464539057474,2116.087154379699,640.5074619368936,44.22238215026538,52.452597299667204,26.8239021691696,567.107146079377,3
26.640876920712735,11.357765034324075,9.031406317985828,444.43251175156934,2240.48733556661,641.8428636228518,22.385632507476007,33.23911562338303,31.228076151781885,548.1093526976027,1
22.481875698652438,12.187036163180009,7.807325726503547,269.7749291396393,2030.8942445663845,646.6779323157532,31.37154446477973,41.406307865531566,26.922321840506456,553.4242546368706,3
22.13576863379624,12.097404403767426,6.162915316161284,307.2625939034417,2118.2227478025466,660.8112137171177,41.25697754310071,44.74295736868215,22.707059391910754,571.0156811474435,3
25.16486961987599,15.335497230527963,9.02566137979926,422.594336295751,2226.6807954346023,602.2588888611944,17.702386518454933,37.3677005819484,30.778431809294627,531.3054627390102,1
20.049893632975976,13.885612798012394,8.205311962578255,445.40262682843166,2103.443545151246,584.6215852101593,22.60879566398613,38.063637139865136,33.36399408770217,509.4965649498031,1
23.936437206409025,13.652171654070166,4.422219866042371,486.36792627497925,2507.5306336261297,686.5887848079667,23.882257673958506,64.255404158222,22.02613501800379,624.3517120619154,2
25.598241450104855,12.24922696124099,11.358502888386846,475.50956725067346,2241.4642111197963,615.6951406211707,25.587252126543035,38.010708510039564,32.06703721975892,541.9904975468635,1
22.468637936588802,16.153180888047984,10.481093003929884,481.21554711409806,2177.1168626915237,615.9765220896949,20.50686272709286,43.0318937548718,31.357340803412598,542.8441447102283,1
23.98723464993814,15.478962972880703,7.707445404985195,480.0466406908306,2227.2156809640837,604.3154478243804,23.05018041640054,41.3914074259617,34.81150991363618,540.3463131953525,1
20.218387307923905,8.337353236106228,7.431242075158874,331.08084912188457,2101.5950715321655,641.6129535179933,33.390287950050634,42.15542486603818,22.837592664239445,539.5660377429584,3
12.813352284225235,5.579881058248295,4.478635928354731,388.26278515436275,2259.0651182059146,689.7211226747675,49.22532555372981,53.18211298988841,27.824386756665824,557.7972116151886,0
15.535422924687671,8.100146174564333,6.742593620899792,426.61860517985974,2193.3359780273768,658.428916931328,47.454623159507165,44.760649400972916,26.89569968836811,554.4142438173873,0
21.48094747347168,11.098159524429875,10.246901640895485,326.5760177758242,2038.9380191182938,614.304437445826,52.25449324479986,58.627934322652216,27.159744314665947,555.9790352480951,3
14.276334925831318,6.534513113231464,4.630323998975581,417.5961353088605,2243.056033455983,668.5080620820597,45.33333285724141,55.840433542904364,27.439741648300764,568.244142784406,0
16.371498070549322,8.210552350965159,6.579869612522776,459.9269975449291,2217.176142791027,673.300203981265,50.92922783840143,48.57360970169032,18.6094266308784,550.7344080864045,0
23.43087882688737,10.57413805782572,7.485853695390398,336.41771702495674,2078.3484576199853,653.8927663273957,43.479111530196874,48.53159940503161,27.57067837577291,545.7286667150671,3
15.943077045090279,7.878552503002912,8.331904677742177,376.82494453543643,2274.239572633989,666.8538665536303,55.56921044886631,46.27510070594198,26.2094998078796,567.9609008296206,0
16.380970708135536,6.875813844795485,5.851698321428614,392.2406357681006,2198.720689714181,707.5570793738813,48.859807011886176,46.76846322734943,21.73370412836276,573.9787498863352,0
15.276482864117364,7.548048475780242,8.01064087739324,390.5282074087616,2267.7786471377426,635.242483407973,41.47658807046988,52.865766366507714,27.761262200698948,569.9424647645955,0
22.252875283016362,9.277624166257693,8.381901305572624,278.7631737652711,2090.7388204292265,609.0409331196431,35.46077990960576,50.36865905047336,23.22213657709063,535.4362376700789,3
20.79675987240109,13.12930479460906,3.958463910361572,431.51668979851826,2379.718744094739,695.5188795454352,27.26450441991891,61.88293325631012,25.723089897503574,642.6675738400153,2
22.12870783158373,12.934726069214713,7.59479282977226,298.10862469850423,2065.993453104041,629.9899346135365,35.91179819265721,60.95504281751165,25.18458221579842,547.5216505649162,3
16.520266170751707,9.990935750258021,5.677916112028608,458.1645014838189,2200.2186076732983,644.7021118557814,46.263990070482095,58.27121492659246,27.42265038952028,581.3287989570839,0
22.181001581714582,14.99989420697803,8.661719594309403,443.08785572632826,2256.9222251269707,608.4488878197689,25.509545543735975,38.34688549412612,33.21203610035568,535.5313525761072,1
23.97538358215526,11.536884477421973,6.92188292258542,313.7349555723854,2043.2351430884826,653.4085476800084,40.30759148837616,54.15354224573474,26.47375450612684,565.7204554444905,3
24.156521920762966,13.606549610535438,5.032973115630508,451.0841258206399,2544.18512503875,724.8756211259403,19.18733337115946,58.91910524896774,25.728288196064344,599.9246023331468,2
14.152786787078323,7.264149495140969,6.754348329091697,398.99963619048435,2171.560514360871,689.6542188553872,42.89880219836482,46.77352525884435,26.792633632352846,522.3496191599514,0
27.63297291542045,11.87450105924176,5.030797556867559,457.170180792516,2596.739192767501,687.9890920656223,27.89636200271683,61.88400497536135,23.893499375279347,604.6078705739982,2
22.09361248528154,12.144622754264757,10.498165404301906,424.41799447919254,2160.4203598071263,647.3328274663147,16.565095462830843,34.28221032939156,33.27311711325901,513.9004355403896,1
22.1017788874306,13.01869807024905,4.643397795220814,450.2003599827263,2620.04421842776,718.0020442795576,28.47798997129832,55.64420745442467,23.766066849346892,627.7574384299038,2
16.448565354912457,4.894194563341634,5.76925616773947,369.3020044718266,2325.2582322037633,693.8864470423653,45.94487490780367,49.4813422202684,23.315177935606442,571.6311604496764,0
20.69407666750935,12.739974001122086,8.476295871987203,293.37188424449727,1964.8226028294234,670.080265534523,31.760004289925803,50.04550694687891,27.274767040054652,544.9561945686766,3
23.291197118065522,11.50850821605354,5.0817517025126895,428.90327134046146,2463.3189497577896,694.0787869576862,26.66511693001696,58.78177582319284,25.32743075642875,603.3710528264241,2
23.986335908680143,14.96358396975239,8.89388743938018,406.35501010001605,2120.4995022817166,622.9738039658138,22.53793733332047,40.505760344246276,34.54782393749933,559.5273339624271,1
14.77210508469025,5.522268408241379,6.0489339103966575,380.56701897595354,2231.2391227964927,656.1022076479549,50.27603499770544,57.48165440700858,26.498441793821836,535.9310501987918,0
21.547918430155185,11.087281621056947,6.94337566990116,307.16611624922115,2121.98179515259,644.5251237937484,30.140383163460037,51.66529040109831,26.86674810203305,533.641993156035,3
23.305126570572767,11.671472811668007,5.524059160198292,463.26567838608986,2412.124296438411,692.0689363741853,20.29672017293103,61.21562542922531,25.547975606485565,631.8457910789729,2
21.787471170658247,13.10998277720861,8.146635963329546,298.72708468151075,2000.3424163632008,617.2810922511841,40.6494946800474,50.22985245936786,24.312681758894055,557.729463251864,3
14.175326255590539,4.077734021937974,4.074645737992296,400.8706949153062,2296.6435730285534,692.8763670711517,46.48043034204714,55.190196895581884,24.65158590594738,557.2817482914865,0
24.558448744986606,13.362457226575764,9.974231537891074,442.13128145774425,2150.9583855246055,633.7075787997709,19.809266057839118,39.437729687597674,31.08920801417772,529.6743481075406,1
23.678247312700083,13.990277621710986,8.127248979515137,458.3578532067995,2208.341124366034,590.6380164050009,17.125860307791974,35.77252589901158,33.16914402919083,546.1522843053834,1
21.093500998150944,13.191406055807764,4.767103539336422,467.7999260153344,2417.807494512662,660.8708126132125,23.872559839778134,55.40408494391431,25.90390190306861,642.1782981952482,2
26.665543935055418,11.033473436788883,4.658446456255546,472.0094963995777,2436.806301665838,698.0899107213313,24.268601304896176,64.03836250047615,21.67359672535551,599.2328362978866,2
15.698701245120859,7.317124790994528,8.434740754415,402.3253059727225,2195.5629801292375,655.856943443837,36.79763891463021,57.072349336522215,24.139619999776176,528.1809723912838,0
12.719678161747538,5.854282744779294,4.135643606669799,370.94531743336705,2302.2638696649014,663.9246969232768,46.42630427390364,57.08566961036793,26.190316012833712,563.3758297345297,0
13.643471119689647,6.175488932895107,6.016204676322688,372.31835621395885,2196.752435833122,669.7131260546865,49.10553133442732,51.10828687569227,25.84419053109034,556.6216336882314,0
23.975371637854444,13.782953556119647,8.809693630657545,456.4359754030768,2244.6317464883023,606.3256663267592,23.51760644824826,33.99452896662968,33.194995947569865,545.545629805337,1
27.827463582661686,13.126999661838958,9.20407558558805,440.3636378731924,2231.6753778024076,598.2266859078418,24.153114723285146,42.6889485394551,33.81079859330278,520.3519354237093,1
15.058219893153339,5.005925626270198,6.698555280142616,418.88301768869815,2075.670827237422,623.1456696919546,51.09848569652643,47.811018902687856,23.458654354144812,582.448863611285,0
16.427640272964798,7.468760914048137,5.914933911581013,437.7409759030938,2323.4481968854316,669.2505773588832,46.578614645320236,53.08772045136066,24.190666260667932,539.877807157445,0
