yarn_tensile_strength,yarn_elongation_at_break,yarn_hairiness_index,twist_per_meter,yarn_linear_density_dtex,loom_speed_rpm,loom_tension_variation,ambient_humidity_percent,ambient_temperature_c,weft_insertion_rate,quality_label
28.407316205842342,15.565035458759317,4.070296666006821,467.8107529623259,2248.656293652562,623.7130707089054,16.090065727548886,66.1376637572714,22.73305729054063,553.110191295233,0
29.765004354267063,16.28725695697967,3.798572925495707,442.8225797951108,2175.0107329378197,647.0209461126863,21.318977809765457,61.65112854497813,23.399594653017413,545.4609628419461,0
22.665346487709655,15.911111645197135,3.7142895257216404,474.2540368351495,2262.948874778605,646.8036513378242,20.345364321080055,62.59878020828057,22.900399014416656,563.7943089827218,0
26.115787239094956,15.491906095750114,3.88756092516103,475.23855384673504,2146.236794926957,608.5333229806566,12.397083487648057,66.0684871516581,23.242705529141954,558.0723480800777,0
12.970973837988737,6.580970257932015,9.768240736973668,379.9031309877678,2338.3787855769024,669.6566212368098,34.26208428631237,43.48404995213502,29.25093380666788,612.8819094311388,1
16.682751774796166,9.210362835666515,9.773608090898463,358.3481073863775,2340.9127062921725,633.2885732795754,39.254698394134024,49.10337728181554,31.13356338702167,547.0862633907499,1
26.306609550447863,15.731549626946546,3.622000757718274,432.1006518818606,2253.3406013133376,656.7177799506044,15.213788313612097,65.50549392629812,25.516203047378095,540.6923922181959,0
25.764130691181876,14.841801309903841,3.7110184160003876,456.5316096882298,2264.4058608915516,588.5667217645382,23.93823887349782,60.76877916975388,22.926089157029512,566.1124738887227,0
25.172558738610714,15.33724845858147,4.935920847363957,417.4600662222352,2185.2524902463647,617.5894211984455,14.11076525199131,63.66780042681711,21.961244857420528,545.1343433092296,0
27.421876960206248,14.065317269942776,3.639635728412242,469.778274179939,2209.4863089599316,615.5876732661122,21.544519367055457,62.2081689038406,21.908447092200507,529.3746819314459,0
17.605474229642063,2.162854554609858,9.425387035813195,321.2136954652939,2450.205250251732,671.9482891228314,47.42912757505373,45.107387785240284,31.774912158212864,604.6331995427324,1
27.00847060154986,15.073545909513653,5.22858880799059,377.5751318585681,2251.509269930075,649.8540921455195,17.602954948203273,64.07097469134145,24.373083737267894,518.1445409608269,0
29.531297092079,11.577426242593717,4.204430984478195,450.8842653586861,2225.1344567028636,621.6961674569962,19.05571456536937,61.30668220591693,24.565243717398626,550.5361824000527,0
15.899604284289243,7.0489469939507785,9.947529552431053,420.7633470693153,2301.3424695418835,647.8931908020318,39.76731921749194,36.889643390288406,26.258277050369117,602.1364288988615,1
17.492952989051485,9.631951597411527,7.846071866786174,351.5502688155488,2410.1927231974864,637.5600972353672,34.453598105370766,51.11350106790809,34.12338332252604,638.1191320429609,1
25.970665493639014,16.42633337842021,4.297842124759621,479.67176122264124,2218.898278776176,619.8685550405728,23.472840360265444,62.94391127171936,22.91050509243681,538.1189333814821,0
27.520090442203166,15.589980659234508,4.944982357739244,459.64546169679943,2203.465787547056,599.5594627270407,16.54970096824076,62.49049083825334,23.553941380494635,527.2509278877067,0
29.148059347240803,14.090338501525716,4.323213409350875,443.3353778844216,2153.582210458819,580.9006291148439,14.585844600563721,57.15609746623719,24.638790262807962,545.5657047788967,0
27.070570825347264,13.53272130794841,4.432297067469817,490.4573972389346,2221.73539343852,657.3766634630211,19.109338978670415,64.87571308460572,23.78009561455094,543.1283892278208,0
26.641241729983083,16.080085409291023,4.908736058648995,473.8962145653301,2239.2042273291804,641.0887161521066,14.915463821361527,60.912106868390765,25.160576368508163,542.813573665467,0
25.39246961689633,13.861254657308054,5.112063673450122,464.3666960120336,2221.7492301065895,626.2155991365983,18.479237797577024,61.89673366686205,19.75666974752298,535.9407831341682,0
18.89251847479403,4.206116204154886,9.688273268463528,346.4007159641285,2446.0320758262733,654.2505945929787,55.95501114740558,43.60317987351527,26.432787718876753,595.2853085490807,1
28.442682397477245,15.041706687821838,4.1475772377041,452.53282984303314,2188.3445835010793,602.7182405204363,12.87619371017739,62.113943039208,24.974864322997096,534.1476875833239,0
25.170306265143108,12.394028697348967,4.574205795887469,450.24888964300703,2292.8563676471554,620.7013902700278,19.868443558012274,64.20910858629406,24.029794627601852,555.5545995074671,0
24.351984953561075,13.031692444525696,4.164152292623734,430.72834569761557,2192.576396579652,618.7217995471769,16.12631379796098,61.06855135342124,24.79150593538521,562.4693454536787,0
24.094772209145933,14.14154621694858,4.754745213957112,489.80537839397635,2187.0604225206216,587.8608270289088,17.137901967462188,60.883570341398375,24.316899323082474,566.4367244691887,0
24.719744895302654,16.831238501585148,4.075936701868864,443.0434990408105,2167.9452308629575,590.3916165972255,16.361433926707708,59.44140006093007,21.37870328592254,559.2538652169778,0
20.02068443741993,9.134608179827683,5.315123963837263,359.1704057813759,2455.7845602005364,681.9533538656297,37.3159791752049,52.575631812801504,27.71035903260547,632.2802319543041,1
27.811268438215215,17.749952713498864,4.550896582235768,487.7471563644276,2270.3719556958613,629.9386303135973,18.059780000711125,58.5202926866674,26.670539081803007,556.8142056623544,0
16.87748653399258,10.228591695931666,6.341695842836719,384.10507259519005,2376.521303944802,684.3188569695513,42.212485487848184,56.72683732829128,28.69484036868512,539.0009832062001,1
23.511602564254744,15.019537189149837,4.742438969580156,485.09017444750253,2153.7700129032883,633.6050800860547,17.743328378499196,64.25585471211298,25.001066572952332,558.0361105494931,0
20.372819678649783,12.316413474807876,3.579385337943781,465.8883997733503,2310.560128712811,616.9603147041041,22.510999520195032,58.52395114400347,24.83628467052721,550.7261157579201,0
24.369602985086015,13.715861729574733,3.591504184715873,446.0257972942696,2249.996473565934,607.8785682021175,20.44742577085483,60.56815170238969,25.5465775220014,531.1393558985177,0
9.522196190838395,5.544420257714327,9.00479014330597,401.2805239071768,2428.039864647266,710.8289070453035,53.3184046894751,47.55028627082593,31.904882927881207,544.0799098731391,1
26.074028941609722,15.080895634719168,4.425657220532395,431.9254663349735,2218.831149233975,635.2614076030752,22.615835210428386,59.45339596954126,24.365220962494185,522.9728398205489,0
13.312737677120241,5.649672228929704,8.982996412805678,360.28873826900707,2347.3483974599503,627.0883865740038,34.5729394357493,49.92066100644297,28.901494039426375,596.2863161388375,1
26.63370406705475,13.625609667004644,5.142326160431409,469.17812080043893,2239.931963052432,576.0572273752831,17.8694624146522,59.963711381121186,22.715968472932655,521.2324572291136,0
11.159288623212163,7.7653625258066,6.927260183614469,360.5277462392576,2214.5822824711668,759.2972133767386,39.09314615538852,50.93327264794074,30.364140882389513,589.8243360883379,1
22.94559087663857,17.530742180275045,4.333739497802303,453.97288214589315,2166.4634546991297,624.832512843681,15.90353483870769,69.01715898674789,26.4697045834025,560.4478633668505,0
24.08720809441907,12.206419721198886,4.168055520816553,430.27088251818986,2154.7937346720128,649.9513227217427,21.786242835074432,65.39957293652567,23.32137424359821,547.652538868196,0
27.09206529197007,16.70120846544411,3.590093626855984,438.3327863068379,2226.2114142865225,590.5379885472869,14.415578013439653,65.84875620262059,22.323420271247315,531.9604967175354,0
25.28992467106831,14.607545446554523,3.652988234203058,468.5851710319566,2202.2647482162542,609.0644833249218,20.178382610962377,61.25146543898573,19.72823616389772,567.2225628043564,0
11.949487002886205,7.97371636137043,8.569136193015105,298.48666192891426,2301.9165217806603,732.3968360764128,39.619039705369836,44.11694092776415,26.665130944189606,576.8598032187907,1
25.947581705534116,13.672615747637142,3.811771416354764,438.24092465898514,2279.052434193594,641.2874032483885,20.247865977818268,58.98380850140824,22.758320223900085,526.4231821182957,0
22.834535043826143,16.571117355662388,3.4174606406440544,461.5588115167765,2200.5408259711267,600.676348675237,20.736141091265754,56.21214581306533,22.015713435382647,552.2294321771631,0
21.480267372988322,15.500093464920404,4.065160947472007,472.43476563312447,2264.049383958631,578.5795298240278,18.86875544077311,59.03920249005912,26.01163741379007,531.8542771537864,0
25.15116204519715,15.627124813331823,4.708041746514639,436.7296011149506,2199.973524324707,594.7207191487047,16.334670020626636,61.39244861329433,25.723331448689894,542.9725100948998,0
27.499435566808593,10.755196477307933,3.631762303743629,440.1139051421504,2352.2662796005575,615.6446462406653,16.44449158860409,62.550827493171035,24.53538334191651,552.0395656324544,0
22.38805905507841,4.005191647025976,7.850089980453013,366.04628926716146,2396.557233997045,663.4231452907038,31.43298317800968,50.15626558979755,23.854101244685758,633.0851099633204,1
24.032857303929408,14.404975349455622,5.086997460264138,449.66941060378605,2250.4986824769526,613.4511874487658,18.401996134001752,64.95069169605146,23.33576154635064,554.4024016338695,0
28.343788921167715,14.210683219521004,4.118683309323811,449.82250595227146,2114.0231954567107,635.9786217411847,23.577888153159492,65.04770060834124,22.375561550107076,526.8460957723734,0
27.225100991208837,14.108942677419826,5.232946150378149,493.7994776165741,2244.1230575032905,617.8379982296022,16.386940010970942,59.65836688882611,23.14176424877655,560.8426169734224,0
30.096763705898077,15.465445826281739,4.145462315950717,489.78154924500507,2269.2052923252963,597.4605365524241,15.51002503717563,62.053126885544025,25.140485211844346,528.774689693403,0
26.053362077465273,13.990841288152442,3.6207259932528815,452.0244519837497,2129.0141308411785,563.3795880131855,19.34906070463881,63.785390488696436,22.57598994694485,523.7648646478997,0
23.558463201426747,12.108879953918176,3.861412057343255,475.899736834648,2157.8520067077056,604.0898364558118,14.686819062781463,66.5415139739892,22.87022770765607,564.1620284370991,0
29.906606599508354,14.943204511400321,1.5665312490810983,483.01261768705956,2192.3762375329206,612.7001262656258,18.186710252047025,58.859255270486464,23.080913758644687,545.6098880921548,0
25.335579587854806,14.709916236671162,4.02639900704821,415.1975870939002,2233.440545023866,621.1652145653306,12.95224133261983,58.50801288700997,24.281605621871858,557.2159918821849,0
22.213785261259694,14.279450013998067,3.4023289112025554,466.4220877810098,2198.1002198456167,633.3213638062211,16.402759255920728,62.246791663668496,24.11913051481038,552.6319731294309,0
24.46652396913331,14.214380756034297,4.699770724573611,492.97112198610114,2124.6382719984276,635.7655736164257,14.645464504265536,62.38986187000266,23.694352061252552,545.6898142442025,0
25.515647069438568,13.233225418780997,4.202974018205443,436.9666041949499,2127.836830616334,584.5852794204711,13.023485878137897,64.73946657312813,24.69857854429998,536.0003806132805,0
28.244542097500013,14.94807702142283,5.258095386335846,420.10303797147213,2119.795399915572,600.3155624626231,23.738468978307164,60.03254560440109,24.732460276082744,539.1295838136698,0
14.016158168939402,4.673278155842709,7.4327878522838295,427.9747159018161,2373.57015304051,625.9109092672257,45.4813493705204,55.080860073550596,31.88023189511412,579.8029946691039,1
25.15547163410715,11.54425097713023,3.369525943794882,476.22676045943115,2136.4427311720465,625.4155122053066,21.05132979284394,62.17314324763843,24.66035015215217,545.1790569714083,0
25.267850577761102,14.847480698027391,5.766661607032705,432.9445820261285,2246.6059762627674,608.6544040102348,15.10060519718311,62.17644444862671,24.033168794267763,519.9425959925253,0
22.58357685058024,2.49408586056963,7.271560459648941,340.48148574609195,2323.3562920950476,635.54841137497,54.879923151488455,51.51397961541395,29.77805910336791,586.0020381028846,1
31.37753140031575,13.6697762416091,5.254659880008494,449.44316803413835,2213.5139783617697,604.6317079702194,17.5937652226401,67.95054714000068,21.955540835277617,538.6890346155674,0
22.527756089553186,14.454540867865722,3.9387566235435663,467.48774516146864,2174.4689205530312,639.5214536394428,21.61277091194203,55.423344291737415,23.516301768160066,535.4784977203424,0
23.692607377232175,12.725665604799918,4.798430750223821,438.39989032716517,2207.523796100431,659.0045659969466,19.865035227909114,57.58447933838763,22.47514499606051,526.0168866505483,0
27.063899598775453,13.826308148799644,4.879230820326407,401.0011979185027,2176.43528104848,623.9269792812412,27.802395565701506,61.29693353521026,24.086177935413776,562.004527469657,0
13.841366175595345,10.456292519065412,10.70007722732876,349.58353145710356,2456.9151875557986,641.4424450559444,36.79707858102509,47.22195421279301,27.742998470686814,596.2252676856149,1
24.950835164678466,15.183001295606404,3.1881139762859148,430.1223674380064,2246.715723986715,613.9833675734432,14.599948391478351,63.660791439737906,24.648016257871753,559.2440071279291,0
18.59209229179945,5.213310851508984,9.924172085750588,299.9448589809279,2414.092864482215,647.5154605137897,44.746534992656215,53.872436880133876,24.193290776485387,533.3069056281403,1
22.51996749439636,12.975875522748861,3.8124209208637354,424.1308514862354,2273.13211713882,616.2346524806809,18.726105591295383,63.94771746671148,23.36035859475145,556.0932970546875,0
27.08042472406564,13.239664853770817,4.498281744231656,435.54143437846136,2197.2065435060777,612.9644526790416,12.343890046428907,62.72603424295766,20.86889462236493,550.187082274878,0
27.207671470024973,12.304990486399006,4.246584345916302,424.4686604129348,2258.142815165817,626.3295142838841,17.816154209468895,65.15768326176803,21.47174092851367,560.2235266024221,0
